0.5219553	-0.46192864	-0.31415334	-0.4339532	0.5481966	0.51676106	-0.20500454	0.4161783	0.2754181	0.040650614	0.6423544	0.5816568	-0.5949549	0.36784583	-0.49604613	0.30084002	0.3627455	-0.39370856	0.059334107	0.5292822	-0.23671252	-0.530636	0.3047028	0.5636304	-0.5941627	0.42940867	-0.3381617	-0.21365824	0.011098549	-0.4501999	0.23061368	-0.029136512	-0.12310692	0.5685989	-0.044319265
-0.22961968	0.19492742	0.29289964	0.20349012	-0.32728466	-0.19989617	0.28263164	-0.28186646	0.31656066	-0.21902369	-0.27360868	-0.2786012	0.32651028	-0.20411973	0.16784665	0.1194955	-0.18359153	0.29159832	0.2949431	-0.20252244	0.16588719	-0.2683685	0.32134452	-0.3174462	0.2735158	-0.2839506	-0.34467307	0.3069197	-0.21574034	0.22541541	0.24576108	-0.2858894	-0.21847288	-0.34464002	0.22939248
0.031658128	-0.01706446	0.10244065	0.12622185	0.07985718	-0.035842948	-0.2635758	0.023954824	-0.41085652	-0.18405437	0.081644036	0.013227967	0.07776614	-0.20542863	0.09426271	-0.023194559	-0.10591934	0.12094873	0.021620592	-0.011344482	0.06238351	0.056143418	-0.035428394	0.05336832	-0.02959674	-0.2299403	0.26817703	-0.36865115	0.22871645	0.07821126	-0.08433163	-0.025520667	-0.009976592	0.03299442	-0.03257662
0.46138638	-0.22067662	-0.32204297	-0.32262284	0.5142578	0.34155616	-0.24515581	0.45716852	0.22291382	0.20182319	0.51483756	0.46666837	-0.36334217	0.23262097	-0.31541854	0.39162004	-0.011986665	-0.3404721	0.31387034	0.46427953	-0.24871811	-0.41222504	0.33582336	0.4871364	-0.48761934	0.285093	-0.21893665	0.14958385	-0.2434498	-0.30042744	0.38114697	0.2650954	-0.3464381	0.388376	0.2535911
0.44786784	-0.08679662	-0.28878352	-0.26935792	0.2831134	0.1931709	0.102735505	0.28352445	0.29363543	0.07221237	0.31591165	0.46143687	-0.25039643	0.23463337	-0.17677996	0.26338506	0.03207955	-0.22104117	0.19841294	0.52204525	-0.10664097	-0.34796092	0.275391	0.36196825	-0.45183274	0.013955227	-0.19285631	-0.0020795527	-0.15173963	-0.11143903	0.24606626	-0.1246141	-0.37993696	0.2570183	0.17837624
0.25408044	-0.3057188	-0.102087714	-0.08021875	0.30196473	0.14965521	-0.34908316	0.20979692	0.09973892	-0.1254239	0.24633639	0.28159067	-0.17906287	0.0039189905	-0.21357556	0.2593235	0.21611555	-0.20827743	-0.30578727	0.2287866	-0.30761683	-0.21346186	-0.32680303	0.21761627	-0.23585439	0.117865816	0.37138262	-0.45833623	0.4761488	-0.20113476	0.1765098	0.19952163	-0.13534057	0.21989596	-0.28669643
0.08748548	-0.30477262	-0.35984442	-0.0927333	0.435706	0.24987686	0.19021043	0.118645996	0.23147893	0.24730258	0.49622422	0.40225327	-0.55946815	0.1614772	0.01325691	0.12400868	-0.108970426	-0.11294604	-0.24481662	0.27683103	0.20733623	-0.3185477	0.12818187	0.30475396	-0.25103837	0.15645246	-0.27348784	0.098437436	0.22377309	0.036311347	0.24252576	-0.22624248	-0.20450507	0.27607095	0.078517504
0.05276149	-0.52922976	-0.9056916	0.14698802	0.77383846	0.5354673	-0.4086182	0.52743524	0.53733176	-0.15117767	0.6831532	0.07656848	0.028710237	-0.31275478	-0.5441162	-0.28287134	0.41515413	-0.13300747	-0.26319635	0.800851	-0.514348	-0.48565555	-0.24487053	0.7817757	-0.018616144	0.46463352	-0.4744794	-0.3870088	0.38725168	-0.4008272	-0.23571308	-0.43404582	0.1222009	0.49920362	-0.34147626
0.47190318	-0.3884038	-0.29660317	-0.19553965	0.49653327	0.35575706	-0.1724118	0.2761056	0.5028429	0.12343888	0.4888316	0.5543206	-0.40836924	0.2706462	-0.19283809	0.11137821	0.0509294	-0.078122504	-0.037159283	0.64874125	-0.16974203	-0.44817832	0.3325274	0.41417938	-0.46390978	0.11719581	-0.21820647	0.06838123	-0.014086085	-0.14913908	0.22604892	-0.4558543	-0.17350428	0.25735274	0.1675045
-0.20839223	0.030653078	-0.14224765	0.27884677	-0.08284587	-0.17110436	0.009145821	-0.15015218	0.44629195	0.09937621	-0.028927311	-0.031381615	0.081882365	-0.17657311	0.30123156	0.0368108	-0.18298502	0.20050699	-0.17867401	0.053287476	0.19675091	-0.19293171	0.13691841	-0.015207561	0.043281052	-0.09151948	-0.19419636	0.25182542	0.031807333	0.06856683	0.33779025	-0.20663291	-0.15603396	-0.14913148	0.20136611
-0.035201214	-0.079238884	-0.22937323	-0.07618647	-0.053936936	-0.07338095	0.06479102	-0.005505698	0.19358552	0.5247101	-0.19140333	0.12557584	-0.15161575	0.07378065	0.2575181	0.006627808	-0.046121724	0.06400843	-0.232631	0.03167595	0.19015895	-0.12839764	0.062929384	0.04258118	-0.044421364	0.06943833	-0.025547866	0.16658169	0.058784075	-0.07914727	0.24257028	-0.11687624	-0.30398762	-0.10481729	0.12198528
-0.18500873	-0.3054089	0.09538871	0.2499916	-0.085275926	-0.16988328	-0.032601796	-0.02122034	-0.12339766	-0.14992194	-0.06359885	-0.096905775	0.10148393	-0.33201545	0.08199219	-0.2612592	0.154343	0.0869903	-0.18495145	-0.14545655	0.026130874	0.21451215	-0.20051208	-0.08654438	0.154207	-0.052222565	0.055560082	-0.42676133	0.36516932	-0.08357034	-0.10535611	0.30150586	0.010299835	-0.11946679	-0.07134495
0.00045089266	0.38527074	0.13269916	0.07112612	-0.17381606	-0.29994717	-0.14529413	0.02562776	-0.23940329	-0.29928342	-0.16744967	-0.21267098	0.17423666	-0.19685413	0.029896745	-0.08607743	-0.2810412	-0.31572288	0.1381016	-0.14410971	-0.15458371	0.28640708	-0.30232614	-0.0398084	0.30120364	-0.112967744	-0.009485826	0.120041095	-0.15362209	0.1493837	-0.013833341	0.13739812	-0.005971554	-0.18731673	-0.12927127
0.79395777	-0.15802239	-0.6543236	-0.6405436	0.6309869	0.40696	-0.0050453874	0.53347945	0.54841536	0.3007425	0.6907037	0.791592	-0.42880726	0.4556382	-0.4283382	0.7370735	0.0063788253	-0.40775663	0.55432814	0.9433219	-0.26077262	-0.6879828	0.5552527	0.61357415	-0.7689304	0.010078797	-0.38072523	0.1969093	-0.49305087	-0.19049871	0.72970694	-0.17272466	-0.71170795	0.48541993	0.4552598
-0.1565614	-0.4393157	0.12868693	0.2740215	-0.10087564	-0.10289087	-0.41918376	-0.04147229	-0.22744612	-0.42720294	-0.0396189	-0.12873557	0.051638406	-0.4492358	0.023395019	-0.16991732	0.52403384	0.06748525	-0.17087466	-0.16231972	-0.01075972	0.12617877	-0.20847715	-0.1468625	0.12323873	0.44900778	0.31969258	-0.6352884	0.42193744	0.028935688	-0.24525024	0.4669179	0.18260494	-0.09425269	-0.15294729
0.43952838	-0.37497202	-0.37551335	-0.37953335	0.50523967	0.30072755	-0.18292224	0.4068013	0.47377977	0.21202183	0.46175432	0.46920925	-0.3605688	0.1793573	-0.36233434	0.43922353	0.25172815	-0.3389738	0.51517653	0.48987943	-0.44690198	-0.47779095	0.47021988	0.4377047	-0.41746116	0.23444767	-0.4825163	0.16297887	-0.40142402	-0.34214893	0.48524398	0.098232456	-0.49227965	0.4572979	0.5237371
0.38693222	-0.18322925	-0.6074707	-0.422084	0.3469612	0.28922835	0.001851383	0.3756749	0.10813863	-0.022567071	0.4041492	0.45908105	-0.3514761	0.61048067	-0.36591357	0.21140656	0.17359017	-0.2947562	0.17447028	0.437822	-0.33152473	-0.22185478	0.28496605	0.3550057	-0.39327365	0.30349645	-0.23179848	-0.14942496	-0.13150401	-0.29606816	0.09290402	-0.15489379	-0.15416205	0.2536097	0.09192045
-0.112167306	0.075251825	-0.076368436	0.023967808	0.08847635	-0.03657524	0.03025307	0.010888294	-0.036400452	-0.031841945	0.107213326	0.042988278	-0.016745228	-0.07873864	0.10248775	0.068801284	-0.056035604	-0.0048280745	-0.0453886	-0.1501897	0.07435582	0.08958556	0.09880259	-0.040723704	-0.011278396	0.022381999	0.018718442	0.023478383	-0.04592489	0.022422506	0.06067105	0.113635644	-0.0063224467	0.022842571	0.07948574
0.2711088	-0.01783788	-0.113351494	-0.07611545	0.23756292	0.09733936	-0.036621165	0.14331877	0.032190375	0.12031699	0.22661904	0.2445801	-0.1514732	-0.06917339	-0.040505655	0.11101493	0.03370002	-0.09841228	0.014601651	0.17158203	-0.11244717	-0.14103423	-0.037673403	0.11499266	-0.19182958	0.08335015	0.02244111	0.011619905	-0.047846157	-0.004313992	0.046374716	0.041218646	-0.26099318	0.120716386	-0.03167116
0.40104842	-0.07758967	-0.25510743	-0.28439036	0.38276932	0.06084559	-0.12638842	0.2915147	0.19225284	0.15251742	0.345894	0.5241166	-0.25163198	0.27609298	-0.21958101	0.36457938	-0.07634667	-0.2642751	0.12694994	0.50072706	-0.099122435	-0.3600607	0.13771255	0.4305295	-0.50672066	0.093402	-0.04927262	0.20464885	-0.054261625	-0.1351412	0.26135674	-0.103853	-0.34538728	0.3337578	0.21638398
-0.034050874	-0.09626935	-0.2251118	-0.08032837	0.14519754	0.09417705	-0.08963935	0.15904066	0.17030573	0.31646773	0.2708871	0.12294936	-0.2460949	0.17383227	0.07311723	-0.084403045	0.1082087	-0.03010859	-0.23244023	0.18806013	0.115434155	-0.13111702	0.16840763	0.28031117	-0.19295026	0.16091505	0.02856444	-0.0038502773	0.14747488	-0.25526676	0.30489522	0.048529338	-0.14689915	0.18437831	0.120733306
0.12330559	-0.09548752	-0.34178996	-0.21477671	0.12626544	0.25126073	-0.076301105	0.12631267	0.098390654	0.12106018	0.23736857	0.27098292	-0.14514826	0.14188556	-0.08602316	0.09830044	0.110369496	-0.14078347	-0.18945743	0.35283008	-0.00482503	0.007902099	-0.09696942	0.213147	-0.1196018	0.099202976	0.069739394	0.07085009	0.07891141	-0.122350164	0.19941577	0.080869384	-0.13034247	0.09386837	-0.051488906
0.17084533	0.43007228	0.14567927	-0.39499128	-0.37413743	-0.5296173	0.4009069	-0.46820092	-0.008811238	0.25042447	-0.6630274	-0.09761861	0.18786997	0.34568036	0.72310144	0.6974804	-0.50731957	0.31179038	0.3333729	-0.6339497	0.4677706	-0.106063314	0.34811664	-0.42054653	0.059181307	-0.3128857	-0.16202894	0.7367049	-0.54590744	0.52528787	0.62332916	-0.011323382	-0.7125581	-0.455064	0.5141403
0.54950875	-0.3664145	-0.48669475	-0.43535686	0.5722425	0.47265223	-0.037765596	0.41612592	0.26326886	0.12327147	0.67241067	0.66244113	-0.51819605	0.44025415	-0.4396429	0.3376195	0.1558685	-0.30276766	0.03118886	0.69477564	-0.23171267	-0.518224	0.3080887	0.55165327	-0.607564	0.29058814	-0.44462737	-0.27918568	0.06951096	-0.31879818	0.19037405	-0.25335556	-0.06618844	0.47284856	0.080206126
0.12156095	-0.18944325	-0.15608598	-0.026732827	0.16345805	0.08612984	-0.09412399	0.10074111	-0.029934201	0.07055088	0.11980997	0.112393335	-0.09567335	0.059532583	-0.099141635	-0.03180067	0.12648384	-0.10078043	-0.059258807	0.057762794	-0.091054	0.025823442	-0.041569766	0.17376739	-0.13601182	0.073235795	0.10250981	-0.12250097	0.11796812	-0.10300543	-0.035523795	0.16304593	-0.057126608	0.10823627	-0.06325131
0.35890532	-0.07444078	-0.34181494	-0.06839687	0.34949782	0.11254929	-0.21275622	0.21699673	0.11570564	0.08059764	0.30835426	0.5006985	-0.3060506	0.060772683	-0.23908626	-0.2202136	0.14230911	-0.15491168	-0.20378894	0.28662822	-0.20176712	-0.24612878	-0.06965049	0.31338894	-0.45116383	0.23156977	-0.2238151	0.05735633	0.1982106	-0.16919304	-0.085288145	-0.15182206	0.11369018	0.11899073	-0.12471406
0.10634844	-0.13865888	-0.15421343	-0.14846484	0.360082	0.18127193	-0.10740312	0.19137576	0.2131561	0.23764795	0.34491998	0.18233818	-0.4038538	0.15210171	0.02003093	-0.036834422	-0.13817365	0.020878594	-0.19469795	0.25463507	0.12743083	-0.21787511	0.22301497	0.2478035	-0.2361965	0.15260468	-0.13849069	0.17700803	0.18608701	-0.05427502	0.20775884	-0.2233338	-0.13186306	0.22580491	0.23250754
0.69927716	-0.30394363	-0.5253425	-0.5938957	0.56046945	0.36315253	-0.13080819	0.41616184	0.64203626	0.44026145	0.5781589	0.7032973	-0.4556374	0.45013186	-0.4225907	0.68376887	0.22356597	-0.41756123	0.60610163	0.76926965	-0.3108228	-0.69495046	0.54607415	0.5550932	-0.702221	0.13696578	-0.2506097	0.11347541	-0.31125045	-0.28133747	0.6518027	-0.0088718515	-0.70056176	0.4780262	0.4464132
0.42313495	-0.1926663	-0.45102143	-0.27634153	0.50423956	0.30283427	-0.58061177	0.44645178	0.3800625	0.20986016	0.53855133	0.5315732	-0.36152515	0.2060907	-0.38559377	0.44305956	0.15625554	-0.33868578	0.28733057	0.58270556	-0.5775914	-0.38701326	0.31822813	0.5041748	-0.48415148	0.27835625	-0.19125414	0.024912734	-0.10889811	-0.3576615	0.34282765	0.0003959452	-0.39108944	0.4193746	0.2860363
-0.19089906	0.14448498	0.15568046	0.27902606	-0.094826005	-0.20425196	-0.29396433	-0.1991616	-0.16757509	-0.24577446	-0.18935958	-0.16817701	0.062246747	-0.07766185	-0.41172117	-0.5546001	0.5061082	-0.25760597	0.18407978	-0.09242599	-0.5061756	0.36881968	-0.15587428	-0.19741869	0.18713279	-0.22727565	0.3404532	-0.44858202	-0.19937432	-0.37871477	-0.47707835	0.19124211	0.57229805	-0.19788852	-0.46183935
-0.2485006	-0.01943205	0.5320338	0.61815387	-0.54291916	-0.45257723	0.54658353	-0.53978443	0.536427	-0.4992914	-0.47098395	-0.49429524	0.58908117	-0.5474599	0.008399746	-0.12312794	-0.4866405	0.48944116	0.0066351946	-0.06679807	0.432274	-0.48147684	0.5050751	-0.54599667	0.5532659	-0.40194157	-0.5175208	0.3744591	-0.36248103	0.56186444	-0.059220046	-0.49974504	-0.4972268	-0.5376322	0.4558681
0.17798455	-0.14106905	-0.15337284	-0.1631748	0.22606555	0.11642443	-0.111894496	0.16989778	0.11583479	0.04490317	0.2151616	0.2156077	-0.15874195	0.051045846	-0.12632927	0.1897305	0.16279352	-0.14585744	0.15756017	0.26690748	-0.12262648	-0.1896374	0.09880768	0.18842313	-0.24022472	0.1185519	-0.028693173	-0.031075684	-0.041123223	-0.11318092	0.20049118	0.0017335867	-0.19641358	0.21462595	0.09652591
0.27742437	-0.19813022	-0.20398499	-0.26516414	0.287958	0.22199894	-0.118626416	0.17377862	0.047048733	0.023825455	0.3551553	0.32829458	-0.36975643	0.1635565	-0.28795993	0.09621193	0.07882714	-0.16797289	-0.0030313018	0.35104263	-0.16331212	-0.34166813	0.20878688	0.29598626	-0.3219915	0.22243898	-0.16423012	-0.095120244	0.07564102	-0.16470776	0.10562023	-0.057497177	0.019355657	0.3600479	-0.07960798
0.46305844	-0.29395866	-0.2171727	-0.37524235	0.37823385	0.35469872	-0.13418667	0.29411972	0.27885032	0.17194995	0.5117945	0.45844898	-0.4246674	0.3827943	-0.36813623	0.03427319	-0.009769184	-0.15910158	-0.17829032	0.59628206	-0.13193834	-0.3608289	0.24103448	0.29889303	-0.4640395	0.2915685	-0.123323515	0.0934109	0.060575258	-0.17210533	0.19370148	-0.38698763	-0.0881651	0.31927493	0.065180995
0.18841283	-0.1766897	-0.085857674	0.004496845	0.21934384	0.107799135	-0.46125886	0.22523905	0.021334207	-0.15838003	0.21671987	0.1853812	-0.15710755	-0.12696208	-0.15618515	0.17973833	0.05617653	-0.1604363	0.016560549	0.23363653	-0.28656936	-0.15248403	-0.041768935	0.27224508	-0.23104227	0.07513022	0.087147996	-0.28916496	0.15136476	-0.1526705	0.16418862	0.052389074	-0.21749882	0.20511998	-0.015569397
0.28725168	-0.50736123	-0.46493003	-0.22861429	0.5851462	0.5848351	-0.07469536	0.36398694	0.36479157	0.052006543	0.6761779	0.5516756	-0.5123521	0.36081785	-0.4209067	0.21358204	0.3099973	-0.14998499	-0.07266023	0.6633383	-0.1707984	-0.545065	0.34275228	0.5924631	-0.6083658	0.34182328	-0.3885183	-0.35379604	0.22930175	-0.38788208	0.10577424	-0.30080447	0.014151614	0.46584308	-0.035373274
0.53045386	-0.30581135	-0.4498243	-0.35384798	0.5037833	0.38311335	-0.21990082	0.49968803	0.46918508	0.34341675	0.50997156	0.59253	-0.4611693	0.31004688	-0.4042521	0.49087536	0.23914543	-0.3848999	0.49166638	0.64148045	-0.36609495	-0.5733236	0.5282323	0.5114714	-0.57347167	0.21114802	-0.4700024	0.16253553	-0.35799786	-0.318379	0.4936955	0.060408857	-0.6079366	0.46561867	0.5518231
0.21178384	0.01246879	-0.36572438	-0.17572547	0.16057679	-0.04289899	-0.18613864	0.25561115	-0.08193661	0.13760822	0.38659102	0.22645813	-0.18256053	0.17751233	-0.16380765	0.5139079	0.028422324	-0.23168682	-0.19797288	0.33790916	0.021897139	0.117986105	-0.10340379	0.18838793	-0.17782354	0.1894488	0.1625641	0.5106173	0.042945523	-0.20186472	0.09497671	0.06975526	-0.25617057	0.16133818	-0.08741269
0.42283463	-0.10891992	-0.25927913	-0.27149934	0.3085749	0.20663734	0.06338715	0.2150661	0.16816983	0.10076248	0.28667584	0.4405479	-0.28354272	0.14389692	-0.19117907	0.32494792	0.00554468	-0.22708745	0.23809665	0.45347404	-0.08109563	-0.32470334	0.27914616	0.2999151	-0.39360225	-0.04243926	-0.12250402	-0.04676986	-0.15414646	-0.14413774	0.25304574	-0.059574686	-0.3310008	0.2472428	0.18889822
0.36215934	-0.032590695	-0.36843216	-0.17150874	0.18484473	0.45966396	-0.06287108	0.08320329	0.0020213781	0.06143254	0.26571232	0.1291982	-0.08621024	0.12644053	-0.13267426	0.1701411	0.10396199	-0.10738971	-0.023102902	0.31400642	-0.08619301	-0.076742604	-0.005154994	0.11061811	-0.120180346	0.07595951	-0.015233352	0.053565323	-0.12271435	-0.07013664	0.010790525	0.012821764	-0.21685548	0.08420733	-0.025663983
0.62421966	-0.25733063	-0.8840715	-0.94951427	0.30967328	0.30931115	-0.05626378	0.14637399	0.4558902	0.16797298	0.27611625	0.5523479	-0.33570433	0.37095934	-0.25546083	0.043725654	0.05359663	-0.3689649	-0.0454593	0.4142166	-0.38560453	-0.40693432	0.017181164	0.34727916	-0.51021844	0.49141866	0.031527445	0.22933812	0.059208483	-0.15148084	0.014749307	-0.2248806	0.04485687	0.11489445	-0.06622629
0.5654559	-0.32234582	-0.45070222	-0.44237217	0.5758244	0.41153967	-0.17463878	0.44932222	0.5051885	0.334733	0.5392486	0.6183049	-0.4321163	0.32641974	-0.4522024	0.5906304	0.23150034	-0.38528213	0.5270878	0.64512765	-0.3671011	-0.53953755	0.5768118	0.5995137	-0.5882686	0.19424456	-0.4664003	0.1547916	-0.4186503	-0.34456748	0.47530138	-0.030792847	-0.62016004	0.51295567	0.51292974
-0.32392317	-0.40196928	-0.5331429	0.3683227	0.48707435	0.44568148	-0.44265458	0.44075784	0.4270397	-0.18312621	0.43755057	-0.23414226	0.20589077	-0.40392414	-0.39472744	-0.4154027	0.38913748	0.13462347	-0.42308375	0.5063973	-0.38127002	-0.53720146	-0.3628003	0.4351465	0.2744661	0.4473735	-0.43100646	-0.40559104	0.42137894	-0.4497605	-0.30744368	-0.4157076	0.3661546	0.4691301	-0.44184783
0.43834636	-0.42017603	-0.5348282	-0.35602137	0.6477509	0.5606982	-0.08808758	0.4049079	0.34093836	0.064072296	0.7460675	0.6745763	-0.58895296	0.28801778	-0.57978314	0.2953085	0.27691233	-0.1411867	-0.06108254	0.73148745	-0.2396314	-0.5447905	0.3676848	0.6345434	-0.6216923	0.42731392	-0.41350582	-0.3170702	0.20181204	-0.3880685	0.23577105	-0.28308323	0.06727749	0.5131895	0.031222265
0.63936466	-0.31144422	-0.43854177	-0.4028999	0.57798266	0.42427817	-0.1692895	0.4916151	0.5454685	0.34725127	0.56776553	0.7042982	-0.4762989	0.33693373	-0.4671098	0.5866897	0.11878414	-0.4289128	0.5686656	0.7106922	-0.3703922	-0.6436015	0.5939942	0.6065989	-0.5987812	0.16525036	-0.46610367	0.24539459	-0.42553595	-0.32079628	0.65931976	-0.060772687	-0.70286363	0.46514463	0.5794942
0.11352451	-0.21742907	-0.17181547	-0.08719515	0.2192456	0.09236551	-0.12742345	0.18416183	-0.06424265	0.13583876	0.21909542	0.21559842	-0.20443614	0.04850872	-0.1598246	0.049611144	0.1361844	-0.2447036	-0.04260057	0.17996375	-0.104678534	0.027466744	-0.08670269	0.18146111	-0.21767893	0.12103013	0.09283434	-0.124284536	0.088020295	-0.17519528	0.11404107	0.09265561	-0.11372367	0.1404926	-0.049337298
0.0445416	-0.14201398	-0.18003573	-0.06503564	0.19911148	0.021068403	-0.0701166	0.18879324	0.033090178	-0.0921738	0.17514536	0.12396108	-0.072075926	-0.0005559833	-0.089435585	0.08309583	0.16047399	-0.14970092	0.08196547	0.07635737	-0.0527347	-0.04004839	0.030515712	0.16034454	-0.13361047	0.10761404	0.018948346	-0.084886305	0.059262156	-0.13200098	0.10119508	0.12050751	-0.049926333	0.14223509	0.06824388
0.2825176	-0.04562854	-0.13344236	-0.17831108	0.33692545	0.039405737	-0.09001235	0.2534633	0.013143173	0.06983358	0.28563	0.2911819	-0.28804955	0.08386456	-0.19281949	0.06741538	0.08387974	-0.12923378	0.018667217	0.30935064	-0.19466291	-0.16222727	0.093762994	0.2700077	-0.3876384	0.23961233	-0.022375394	-0.026893577	0.08356242	-0.1805957	-0.014615115	-0.029494552	-0.0758198	0.27635014	0.021852808
0.34407315	-0.11733512	-0.35940084	-0.11518834	0.3277808	0.26947674	-0.18389778	0.28562415	0.13060166	0.12511486	0.36226726	0.4355835	-0.39362115	0.17309082	-0.3054302	0.0139586385	0.033152957	-0.0771781	-0.12816857	0.48142728	-0.054545835	-0.209951	0.08812924	0.49324343	-0.29858938	0.20407012	-0.12731639	0.043264687	0.07359485	-0.14173685	0.005344676	-0.39196637	0.07899264	0.20656893	0.04251366
0.3566661	-0.19615832	-0.25521454	-0.28285435	0.4134297	0.2645314	-0.063792214	0.2568786	0.33295482	0.3156692	0.3515679	0.4631803	-0.37980214	0.20483166	-0.3016916	0.035490163	0.025337351	0.082232885	-0.10641399	0.50990474	0.011519306	-0.50545174	0.15854919	0.45612782	-0.46265912	0.19784424	-0.2682215	0.20499118	0.18013145	-0.07427742	0.35014588	-0.35038978	-0.24464534	0.25073522	0.042503238
-0.10568017	0.24549651	0.095344625	-0.041334793	-0.40169895	-0.40061545	0.3590384	-0.3267219	-0.10522884	-0.023107257	-0.3814861	-0.26908773	0.2570123	-0.09565511	0.42123967	0.31497225	-0.4497115	0.2784418	0.16880302	-0.2620628	0.4222718	-0.020348066	0.23191594	-0.35581726	0.21580647	-0.2121654	-0.33748922	0.22043313	-0.34698322	0.37845647	0.3789713	0.00037197274	-0.42598	-0.3120013	0.29331696
-0.016585385	0.048951585	-0.2017082	-0.05127331	0.13938116	-0.085273504	-0.21014307	0.20543759	0.119238846	-0.0130410455	0.05861315	0.041283425	-0.10572728	0.0025525133	-0.058115844	0.10689279	0.057400808	-0.18558535	-0.1422208	0.06330784	0.061803788	0.036054853	-0.069540046	0.09684238	-0.04630558	0.11624545	0.09659035	0.1377064	0.09747433	-0.20937856	0.11522886	-0.041593112	-0.048575513	0.07423132	-0.05421549
0.082132705	-0.19414185	-0.17555046	0.07958751	0.07974879	0.027875157	-0.049706176	0.17683968	0.042999998	-0.020718556	0.09311717	0.17162605	-0.05333324	-0.044390894	0.004508715	0.05456009	-0.028941996	-0.11016905	-0.046135675	0.18466517	-0.0788034	-0.17632712	0.06867452	0.1556241	-0.07022399	0.01667778	-0.03379095	-0.07224401	0.059651747	-0.117305174	0.122882314	0.03919029	-0.11511208	0.19130443	0.03641807
0.23731112	-0.06900537	-0.12706526	-0.23785804	0.1893916	0.19289356	-0.009961459	0.14005859	0.17917703	-0.027829481	0.18623425	0.2959213	-0.14099337	0.057651095	-0.1442918	0.22708231	0.097209714	-0.12148106	0.18943405	0.3553532	-0.08615793	-0.2250976	0.13498662	0.1859028	-0.2822732	0.06662927	-0.1237518	-0.1253755	-0.05068709	-0.10837358	0.110600494	0.0373114	-0.20386724	0.11679108	0.16486982
0.44031146	-0.08985597	-0.31367642	-0.31040496	0.30196068	0.21543793	0.045144644	0.2539159	0.26099998	0.16968329	0.28318846	0.4670639	-0.25033996	0.18866292	-0.2522807	0.35026598	0.07027824	-0.26073006	0.23956002	0.5338074	-0.17043404	-0.36596927	0.22915515	0.33294317	-0.36702877	0.024953973	-0.11756311	0.03549058	-0.15981221	-0.12816104	0.33220378	-0.111824095	-0.39305723	0.27110046	0.17337468
0.38925642	-0.37042126	-0.51210916	-0.40537304	0.5949759	0.5086403	-0.05687226	0.37679398	0.35571364	0.11450724	0.7036551	0.62500626	-0.5817856	0.3847113	-0.47100744	0.2320621	0.2799124	-0.2335067	-0.10630177	0.7091018	-0.1822683	-0.5458088	0.37970036	0.6267066	-0.62024313	0.4236631	-0.4589469	-0.33257148	0.19877352	-0.2959191	0.11845045	-0.30003667	0.10755574	0.48335853	0.06524858
0.45543796	-0.07934747	-0.33243302	-0.40060163	0.38199735	0.1969898	0.06954833	0.31320217	0.20437877	0.10615225	0.34640142	0.45841765	-0.25913352	0.20747337	-0.2855133	0.36078084	0.109195754	-0.2700771	0.2535842	0.5945759	-0.119040854	-0.3346788	0.20739815	0.35433814	-0.48632824	-0.015386388	-0.0841766	0.05709678	-0.20546117	-0.11675922	0.26864675	-0.08797497	-0.31467587	0.2740763	0.2120359
0.38643932	-0.41152823	-0.47629872	-0.36369726	0.5625797	0.51198703	-0.0068461304	0.33648095	0.3679753	0.09830126	0.60596	0.6314894	-0.4946482	0.3646216	-0.41181707	0.20280421	0.2770976	-0.18811716	-0.13488506	0.65488875	-0.16710176	-0.49926206	0.3527435	0.59910226	-0.62936115	0.33619636	-0.36682734	-0.2807508	0.1923045	-0.2943812	0.19189861	-0.37666094	0.029313838	0.382899	0.020603612
0.40325493	-0.09270118	-0.2325387	-0.25148574	0.32437474	0.19256558	-0.0131763285	0.16876975	0.2204536	0.07354067	0.2887279	0.4633991	-0.24898523	0.16104387	-0.16487104	0.33992323	0.0621798	-0.26050246	0.23332864	0.46484613	-0.142196	-0.3483074	0.21687771	0.2680861	-0.37243482	-0.014270611	-0.11338363	-0.051196788	-0.14020695	-0.1095999	0.2650351	-0.09934807	-0.3025166	0.19831985	0.1753466
0.24905905	-0.00830943	-0.41204798	-0.15090063	0.31595346	-0.038141865	-0.18694504	0.4719077	0.239429	0.06658746	0.25934124	0.26889423	-0.27849144	0.017636806	-0.17570761	0.3006256	0.26603523	-0.47748664	-0.046426993	0.35208368	-0.035249304	-0.10427912	0.03200297	0.31532672	-0.28497055	0.17587583	0.1035476	0.088140264	0.07653543	-0.39449686	0.2741417	-0.15198626	-0.3049875	0.2982192	0.0141452355
-0.46555173	-0.3409985	-0.29609138	0.32197675	0.3536418	0.23469007	-0.13169317	0.15720904	0.2244704	0.070723616	0.33291325	-0.12276069	-0.2793949	-0.15965366	-0.31287092	-0.32982403	0.21022749	0.20361874	-0.4495853	0.01980047	-0.1219259	0.006590556	-0.104529314	0.3543881	0.03869631	0.4106281	-0.48200068	-0.36396766	0.30197397	-0.22626977	-0.4317972	-0.5330121	0.44926715	0.18451543	-0.25758785
